8,2316963,3.0
8,923268,3.0
8,2500432,2.0
8,2544118,4.0
8,1627581,1.0
8,608051,3.0
8,377975,3.0
8,1747111,5.0
8,1245143,5.0
8,922551,5.0
8,1567322,1.0
8,2563277,1.0
8,1625485,1.0
8,1750881,2.0
8,1721354,3.0
8,2079636,3.0
8,2170392,3.0
8,1040397,3.0
8,315894,3.0
8,786731,3.0
8,1932640,3.0
8,1655778,1.0
8,166041,1.0
8,952063,1.0
8,1090296,3.0
8,3604,3.0
8,1528530,4.0
8,1229352,1.0
8,1539122,4.0
8,242425,1.0
8,118224,5.0
8,1389725,4.0
8,722591,5.0
8,712943,4.0
8,679042,2.0
8,513479,2.0
8,2406602,3.0
8,1822001,2.0
8,1392742,5.0
8,307891,2.0
8,787275,5.0
8,2398212,5.0
8,255112,4.0
8,2364842,3.0
8,1800377,4.0
8,1530606,4.0
8,53503,5.0
8,1336941,4.0
8,2073799,2.0
8,122987,3.0
8,901325,3.0
8,2586121,4.0
8,1340396,1.0
8,1308722,5.0
8,898642,1.0
8,1508393,3.0
8,1322896,4.0
8,1344086,3.0
8,3321,1.0
8,2003522,5.0
8,728413,3.0
8,2226028,4.0
8,2516265,5.0
8,1848018,2.0
8,1759078,2.0
8,1680398,4.0
8,637928,4.0
8,653682,5.0
8,825819,4.0
8,2269419,4.0
8,361543,5.0
8,2130442,1.0
8,1332228,3.0
8,494486,2.0
8,1154184,4.0
8,1403309,3.0
8,2225743,3.0
8,644339,4.0
8,2483467,3.0
8,1953202,1.0
8,1655662,3.0
8,579959,1.0
8,2356911,5.0
8,2166362,2.0
8,2305082,1.0
8,409192,3.0
8,2518168,5.0
8,1746477,3.0
8,1434295,1.0
8,1630194,3.0
8,1424177,1.0
8,614585,2.0
8,2509303,3.0
8,1490538,5.0
8,995939,5.0
8,2013305,3.0
8,2269029,3.0
8,2115128,4.0
8,1160808,3.0
8,193838,4.0
8,172264,3.0
8,222458,1.0
8,666611,3.0
8,145514,1.0
8,1741126,3.0
8,2209351,5.0
8,1896647,3.0
8,2212422,3.0
8,2534061,3.0
8,2433610,1.0
8,1491118,2.0
8,1971798,2.0
8,1894544,5.0
8,294112,1.0
8,2223968,1.0
8,1315392,1.0
8,700049,5.0
8,811388,1.0
8,1811259,3.0
8,1317671,3.0
8,1041130,3.0
8,119721,4.0
8,826270,4.0
8,901650,3.0
8,1652623,2.0
8,891561,1.0
8,2561151,3.0
8,342510,2.0
8,2296990,5.0
8,2283770,4.0
8,835271,4.0
8,89915,5.0
8,2588947,3.0
8,2360158,1.0
8,1254363,5.0
8,1833221,4.0
8,66540,1.0
8,83874,4.0
8,676758,3.0
8,1718002,2.0
8,1194356,3.0
8,1729432,3.0
8,2130621,3.0
8,2554035,2.0
8,705645,1.0
8,1987201,2.0
8,386947,2.0
8,539602,3.0
8,1374197,5.0
8,1139925,5.0
8,2543978,3.0
8,544180,2.0
8,2367141,4.0
8,2131774,1.0
8,1577401,2.0
8,2333084,3.0
8,295393,4.0
8,574834,4.0
8,2510301,5.0
8,2029743,4.0
8,1667299,4.0
8,1209557,5.0
8,2561009,5.0
8,872341,2.0
8,894055,3.0
8,106870,4.0
8,1520904,1.0
8,2365141,3.0
8,2426928,3.0
8,482113,2.0
8,2606799,1.0
8,1559083,2.0
8,2530808,3.0
8,1801373,5.0
8,529356,3.0
8,1691933,3.0
8,2456207,2.0
8,2444204,3.0
8,343490,1.0
8,2031435,2.0
8,1018212,2.0
8,1046393,4.0
8,367933,3.0
8,2597530,3.0
8,1984315,1.0
8,2151488,4.0
8,1360072,1.0
8,123616,3.0
8,1663227,3.0
8,1273651,5.0
8,773361,5.0
8,2299661,2.0
8,720060,4.0
8,1278864,4.0
8,1482921,3.0
8,1925701,4.0
8,1954061,3.0
8,531117,2.0
8,1961159,3.0
8,1561388,3.0
8,1080447,4.0
8,2022945,2.0
8,1737549,3.0
8,1759820,4.0
8,1591646,4.0
8,168017,1.0
8,622742,4.0
8,759902,4.0
8,1214181,3.0
8,1881277,3.0
8,2432717,4.0
8,696970,3.0
8,896636,3.0
8,2447368,3.0
8,1925306,4.0
8,2082132,5.0
8,1840584,3.0
8,85824,1.0
8,2176304,3.0
8,1882384,4.0
8,1452773,5.0
8,2127108,3.0
8,1198828,3.0
8,129179,2.0
8,1836392,4.0
8,1595644,3.0
8,716173,3.0
8,2490348,3.0
8,1335559,5.0
8,768710,1.0
8,635070,3.0
8,1211706,4.0
8,759737,2.0
8,1407227,2.0
8,47891,5.0
8,589499,3.0
8,1299887,3.0
8,2117797,4.0
8,1892654,5.0
8,1349711,3.0
8,379935,1.0
8,743076,4.0
8,311286,3.0
8,138106,3.0
8,1772954,2.0
8,1054661,4.0
8,993566,1.0
8,1700006,4.0
8,2204299,5.0
8,850586,3.0
8,316006,3.0
8,314618,4.0
8,1071141,1.0
8,1086213,5.0
8,416435,2.0
8,682963,3.0
8,2531111,1.0
8,2619313,5.0
8,504620,1.0
8,437921,1.0
8,423952,2.0
8,689091,2.0
8,1937311,4.0
8,1385728,4.0
8,32141,5.0
8,2368266,5.0
8,934993,1.0
8,1582952,5.0
8,1714066,3.0
8,876370,2.0
8,47269,4.0
8,2336549,2.0
8,1753194,3.0
8,1371451,5.0
8,2418086,5.0
8,1802986,3.0
8,427120,5.0
8,836701,3.0
8,1587543,3.0
8,1539282,4.0
8,1258385,4.0
8,894205,3.0
8,403247,2.0
8,719598,3.0
8,1314409,2.0
8,1397082,4.0
8,1590157,1.0
8,548034,4.0
8,568603,2.0
8,416375,2.0
8,934835,1.0
8,1290148,4.0
8,738379,3.0
8,273541,1.0
8,1082332,3.0
8,729150,5.0
8,929499,3.0
8,1091467,5.0
8,308307,1.0
8,2466682,5.0
8,1545441,2.0
8,1650704,3.0
8,383108,2.0
8,1018113,3.0
8,2128808,3.0
8,52153,3.0
8,1818865,3.0
8,1654132,3.0
8,1097099,3.0
8,1222333,2.0
8,5652,3.0
8,1355003,1.0
8,382773,4.0
8,1036908,4.0
8,1194439,4.0
8,1494683,4.0
8,2472855,4.0
8,2487896,2.0
8,2482428,4.0
8,379952,1.0
8,2111693,1.0
8,910594,2.0
8,890573,3.0
8,1587792,2.0
8,77708,2.0
8,1821155,1.0
8,1713085,2.0
8,2546451,3.0
8,85960,3.0
8,1476054,4.0
8,830745,1.0
8,823067,5.0
8,692018,5.0
8,2162531,3.0
8,699566,3.0
8,2591003,4.0
8,2583897,1.0
8,120801,3.0
8,538735,3.0
8,2023215,3.0
8,1497891,4.0
8,2232041,4.0
8,254789,3.0
8,1323236,3.0
8,969304,4.0
8,663880,1.0
8,1896062,2.0
8,1009033,1.0
8,827526,3.0
8,1549959,2.0
8,1457728,4.0
8,266023,4.0
8,2509631,4.0
8,487796,3.0
8,1121521,3.0
8,2526805,2.0
8,1278961,2.0
8,198000,5.0
8,305344,1.0
8,341108,4.0
8,357056,4.0
8,80548,4.0
8,566978,2.0
8,784007,5.0
8,1293108,4.0
8,255096,4.0
8,720145,2.0
8,1719118,3.0
8,1314399,5.0
8,304581,3.0
8,1840146,4.0
8,1921443,4.0
8,2342016,3.0
8,695562,1.0
8,2360906,2.0
8,1449683,4.0
8,2238894,4.0
8,1279667,4.0
8,730007,4.0
8,1986551,5.0
8,896306,2.0
8,2204091,4.0
8,1377297,4.0
8,2561682,1.0
8,808873,4.0
8,1220774,3.0
8,567198,4.0
8,1852581,3.0
8,1956276,1.0
8,1502648,3.0
8,633156,5.0
8,2145206,2.0
8,806214,5.0
8,434585,2.0
8,1911127,3.0
8,844028,3.0
8,2043854,5.0
8,2056875,4.0
8,2113737,2.0
8,849369,5.0
8,1933952,1.0
8,1830031,5.0
8,2115337,5.0
8,647792,3.0
8,2337729,4.0
8,196113,4.0
8,384245,3.0
8,1403217,5.0
8,487471,2.0
8,1419750,3.0
8,1383426,2.0
8,1978244,2.0
8,973870,3.0
8,1593551,3.0
8,2556455,3.0
8,1267355,5.0
8,2140917,1.0
8,949240,2.0
8,251059,3.0
8,1215460,3.0
8,879664,3.0
8,2278766,1.0
8,1528606,3.0
8,2564120,5.0
8,1434880,5.0
8,2306038,2.0
8,2528762,4.0
8,1886585,3.0
8,2162855,3.0
8,169854,1.0
8,743813,2.0
8,406992,2.0
8,1937592,5.0
8,1931100,4.0
8,1037182,5.0
8,880271,4.0
8,458177,4.0
8,1927136,2.0
8,1799922,4.0
8,2199837,3.0
8,1763740,3.0
8,1732015,2.0
8,1859109,4.0
8,325376,3.0
8,1224064,1.0
8,1438606,3.0
8,1766112,5.0
8,1390621,2.0
8,1539757,2.0
8,256278,1.0
8,2329139,4.0
8,1649068,4.0
8,1395781,1.0
8,798509,5.0
8,401315,4.0
8,1861500,2.0
8,2340119,2.0
8,1039536,1.0
8,1409417,4.0
8,185110,1.0
8,2059696,2.0
8,1165740,2.0
8,341418,4.0
8,890675,2.0
8,2078160,4.0
8,1876175,4.0
8,1400154,4.0
8,2555761,5.0
8,575757,1.0
8,424144,5.0
8,774602,4.0
8,2082272,4.0
8,13197,3.0
8,1391647,3.0
8,477297,4.0
8,2297673,5.0
8,2260540,2.0
8,1430656,5.0
8,35111,5.0
8,16479,1.0
8,1438459,4.0
8,921286,4.0
8,2491110,2.0
8,1600254,2.0
8,332471,3.0
8,2455789,4.0
8,603092,4.0
8,351002,3.0
8,1296636,4.0
8,1702903,4.0
8,330221,4.0
8,510535,3.0
8,1624150,2.0
8,2090715,2.0
8,550573,2.0
8,2391200,1.0
8,1812156,3.0
8,1894534,4.0
8,1518179,3.0
8,2191675,3.0
8,2079894,5.0
8,2229846,4.0
8,2548362,1.0
8,2150746,2.0
8,993438,2.0
8,1020688,3.0
8,572037,2.0
8,553908,3.0
8,1878057,3.0
8,536414,3.0
8,373433,4.0
8,780768,3.0
8,2629660,3.0
8,1742222,4.0
8,450716,3.0
8,258046,5.0
8,139147,3.0
8,1857822,4.0
8,2110213,5.0
8,1928776,3.0
8,1415024,3.0
8,1568024,3.0
8,1089800,4.0
8,2420298,4.0
8,282618,4.0
8,494440,4.0
8,343719,4.0
8,1507886,2.0
8,1026814,3.0
8,1256465,4.0
8,1489463,1.0
8,780391,5.0
8,1775922,4.0
8,1143036,2.0
8,1382872,4.0
8,1941095,2.0
8,571263,4.0
8,847774,1.0
8,5980,3.0
8,1426049,1.0
8,715528,2.0
8,1083496,5.0
8,1291667,5.0
8,2060998,3.0
8,1444287,5.0
8,640323,4.0
8,1087451,3.0
8,2359778,1.0
8,139852,4.0
8,311548,2.0
8,2290591,3.0
8,1595693,1.0
8,1939956,2.0
8,1014132,3.0
8,49142,4.0
8,2634761,3.0
8,428558,2.0
8,1539119,3.0
8,97157,3.0
8,2057375,1.0
8,2253275,5.0
8,2058125,3.0
8,2141412,4.0
8,907650,3.0
8,1648347,3.0
8,2509533,4.0
8,2417320,3.0
8,459145,3.0
8,2356278,3.0
8,2319365,5.0
8,1632934,2.0
8,2239213,2.0
8,1196870,2.0
8,2182050,5.0
8,466984,5.0
8,544833,4.0
8,2029744,2.0
8,1214691,3.0
8,1731121,3.0
8,1167962,2.0
8,2543090,4.0
8,205542,3.0
8,1897819,3.0
8,1407388,1.0
8,2605004,4.0
8,1510943,3.0
8,127501,2.0
8,1858243,2.0
8,1562707,5.0
8,858298,3.0
8,1279045,4.0
8,2015780,1.0
8,454959,5.0
8,1239467,3.0
8,2332894,5.0
8,1571424,5.0
8,2260008,3.0
8,635758,3.0
8,608501,3.0
8,2632019,3.0
8,1479380,4.0
8,1167568,3.0
8,543572,5.0
8,1283171,3.0
8,1406277,4.0
8,660871,5.0
8,2315130,5.0
8,2016855,4.0
8,972399,1.0
8,289853,5.0
8,1902510,1.0
8,2448660,5.0
8,2598300,4.0
8,1656649,1.0
8,2011242,5.0
8,1962325,5.0
8,1741290,5.0
8,1903337,5.0
8,358297,4.0
8,1413148,1.0
8,940514,3.0
8,467885,4.0
8,276869,3.0
8,340849,3.0
8,1704311,2.0
8,795510,1.0
8,951697,5.0
8,976534,3.0
8,517454,1.0
8,297100,3.0
8,1889646,2.0
8,1570397,2.0
8,1160577,5.0
8,1886235,4.0
8,823101,5.0
8,1899788,4.0
8,2087615,4.0
8,1294335,2.0
8,1934002,3.0
8,825002,4.0
8,133993,4.0
8,990918,3.0
8,384941,2.0
8,370222,5.0
8,1280843,5.0
8,2611773,5.0
8,2110669,1.0
8,1089692,4.0
8,1769766,3.0
8,1586067,1.0
8,153237,2.0
8,2054225,1.0
8,1054433,1.0
8,1783225,5.0
8,2350141,3.0
8,667526,2.0
8,317407,3.0
8,2498939,3.0
8,2191367,4.0
8,2546654,5.0
8,259275,1.0
8,938764,5.0
8,689836,1.0
8,1223456,5.0
8,424505,5.0
8,627002,4.0
8,1255676,3.0
8,1015868,1.0
8,671338,3.0
8,333455,3.0
8,577616,4.0
8,1590926,2.0
8,411792,2.0
8,1974726,5.0
8,128040,1.0
8,1075444,2.0
8,1538418,5.0
8,1370144,5.0
8,453217,1.0
8,2218735,3.0
8,1144408,2.0
8,1807097,2.0
8,1638987,2.0
8,1560395,4.0
8,2325667,3.0
8,6460,5.0
8,1334284,4.0
8,668939,4.0
8,1985225,1.0
8,2381076,3.0
8,703416,3.0
8,2287896,3.0
8,280930,3.0
8,742589,4.0
8,168902,1.0
8,593173,5.0
8,1622963,2.0
8,769719,3.0
8,1469447,3.0
8,1607785,3.0
8,2485642,3.0
8,2530297,3.0
8,1556715,3.0
8,606497,1.0
8,219957,5.0
8,826696,3.0
8,897762,4.0
8,2068936,3.0
8,1318530,3.0
8,1209453,5.0
8,188190,3.0
8,2111857,4.0
8,913927,3.0
8,1654854,4.0
8,1920565,2.0
8,2304849,4.0
8,885386,3.0
8,2153439,5.0
8,1130999,4.0
8,1060623,2.0
8,2238110,4.0
8,1152249,4.0
8,2431536,5.0
8,1898932,3.0
8,397001,1.0
8,735850,2.0
8,1347915,5.0
8,1242697,3.0
8,2029766,2.0
8,1853285,4.0
8,1130956,2.0
8,867419,1.0
8,934163,1.0
8,2311775,4.0
8,2056022,3.0
8,79380,1.0
8,794765,3.0
8,24705,4.0
8,121182,2.0
8,123356,3.0
8,2512986,1.0
8,2242346,5.0
8,1262329,2.0
8,2595820,3.0
8,1124753,1.0
8,1043309,4.0
8,2163939,5.0
8,2305305,4.0
8,2487901,2.0
8,2503600,3.0
8,2014644,3.0
8,1796167,3.0
8,2341509,2.0
8,473748,3.0
8,1280761,1.0
8,1379553,5.0
8,288727,4.0
8,2163591,3.0
8,878148,3.0
8,125903,2.0
8,382393,2.0
8,2607433,5.0
8,307427,3.0
8,773626,3.0
8,1082163,2.0
8,1642992,2.0
8,2525782,1.0
8,1315963,3.0
8,1312412,5.0
8,956271,4.0
8,1513103,5.0
8,2205547,3.0
8,2047318,5.0
8,1605513,2.0
8,1476304,2.0
8,1550359,4.0
8,487923,1.0
8,791692,5.0
8,1294842,4.0
8,1140036,2.0
8,2427575,1.0
8,2441630,3.0
8,1536728,4.0
8,968906,2.0
8,982331,3.0
8,1954337,5.0
8,1436054,2.0
8,863081,4.0
8,1818895,5.0
8,1107217,4.0
8,1320587,1.0
8,1800808,4.0
8,1439882,1.0
8,1665685,4.0
8,571460,4.0
8,2638601,1.0
8,2541550,3.0
8,758383,2.0
8,15420,3.0
8,1189286,5.0
8,1044050,2.0
8,320226,1.0
8,2371038,4.0
8,2420384,2.0
8,268719,3.0
8,1625122,1.0
8,1115451,4.0
8,115183,2.0
8,824655,3.0
8,1847237,2.0
8,2404243,1.0
8,2530642,1.0
8,1860150,3.0
8,150038,4.0
8,479481,4.0
8,735859,1.0
8,909399,4.0
8,1875549,2.0
8,1354717,5.0
8,1899708,1.0
8,2483306,4.0
8,1830265,2.0
8,1964767,3.0
8,1266990,3.0
8,2190625,2.0
8,1119442,2.0
8,2059023,2.0
8,2276659,2.0
8,22718,5.0
8,2370571,5.0
8,2088282,3.0
8,2284783,4.0
8,1943826,4.0
8,299380,3.0
8,1649775,3.0
8,1516350,3.0
8,2097548,2.0
8,340035,1.0
8,281097,2.0
8,1514717,3.0
8,758133,1.0
8,698147,1.0
8,2192840,2.0
8,69528,3.0
8,678987,2.0
8,1939137,3.0
8,77225,4.0
8,934230,4.0
8,1849234,3.0
8,2177227,4.0
8,2135692,3.0
8,1708554,1.0
8,224252,4.0
8,1625869,2.0
8,1864509,3.0
8,746375,4.0
8,2147472,4.0
8,795592,4.0
8,2153221,3.0
8,1936844,2.0
8,617535,4.0
8,2061394,2.0
8,1549491,5.0
8,2481859,3.0
8,489220,2.0
8,1169361,4.0
8,812413,5.0
8,1753963,2.0
8,1689922,4.0
8,2251835,3.0
8,1539389,2.0
8,2512427,2.0
8,41422,4.0
8,2264677,1.0
8,836711,3.0
8,2101713,5.0
8,1270431,5.0
8,60538,4.0
8,1798943,5.0
8,2146579,4.0
8,2118461,3.0
8,888747,2.0
8,1398222,3.0
8,415441,1.0
8,394409,3.0
8,2408655,5.0
8,522180,2.0
8,1834137,1.0
8,2386868,2.0
8,2331293,3.0
8,715968,4.0
8,1625448,2.0
8,112215,4.0
8,1537969,5.0
8,2111370,3.0
8,1159926,3.0
8,2476907,2.0
8,2593295,4.0
8,1182899,3.0
8,2632990,2.0
8,2517361,2.0
8,1973032,3.0
8,993424,3.0
8,2439209,5.0
8,1116110,3.0
8,1878548,5.0
8,98428,5.0
8,1923886,1.0
8,1344394,4.0
8,230967,4.0
8,1359758,4.0
8,1383836,4.0
8,2492994,2.0
8,1607539,4.0
8,468584,4.0
8,2457946,5.0
8,1602857,2.0
8,387418,1.0
8,1116012,4.0
8,2086999,2.0
8,448712,4.0
8,2200718,3.0
8,1823920,1.0
8,2205307,3.0
8,423167,4.0
8,1981970,5.0
8,2477493,3.0
8,2583580,4.0
8,204235,3.0
8,1326307,4.0
8,2007166,4.0
8,2603678,2.0
8,415253,5.0
8,1069273,5.0
8,1988633,1.0
8,2140471,4.0
8,2303393,1.0
8,2571885,1.0
8,2289469,4.0
8,2296189,1.0
8,1802059,1.0
8,1114324,4.0
8,1043135,2.0
8,1002688,2.0
8,683669,2.0
8,215911,3.0
8,352571,5.0
8,1010609,3.0
8,1675676,5.0
8,1860246,2.0
8,2016801,3.0
8,2439391,2.0
8,930061,3.0
8,752867,4.0
8,1384422,2.0
8,1029163,2.0
8,429260,1.0
8,751141,3.0
8,258627,4.0
8,1908728,4.0
8,332558,2.0
8,1289712,2.0
8,762651,1.0
8,1075509,5.0
8,1451817,3.0
8,1222399,2.0
8,2048294,3.0
8,1394217,3.0
8,957896,4.0
8,335348,5.0
8,1867671,2.0
8,1698887,3.0
8,2082270,1.0
8,280112,1.0
8,617493,3.0
8,334185,2.0
8,2402139,4.0
8,2594516,4.0
8,1166342,4.0
8,1134871,1.0
8,657364,3.0
8,1425656,1.0
8,2296573,3.0
8,917571,3.0
8,2115299,1.0
8,1089664,1.0
8,859033,1.0
8,1194594,5.0
8,174333,3.0
8,893014,5.0
8,155850,5.0
8,1898263,2.0
8,1150705,5.0
8,1334279,1.0
8,1163151,4.0
8,1078397,4.0
8,366565,3.0
8,962837,4.0
8,933096,5.0
8,660061,2.0
8,2230222,3.0
8,794999,5.0
8,2130888,3.0
8,2518672,4.0
8,1130233,1.0
8,1632041,5.0
8,1073300,1.0
8,2490948,1.0
8,252761,2.0
8,2330704,1.0
8,1193533,2.0
8,823372,2.0
8,2310672,4.0
8,538775,4.0
8,1150777,3.0
8,2559719,4.0
8,2218289,1.0
8,776187,2.0
8,1645904,3.0
8,2463585,3.0
8,2490507,5.0
8,405572,1.0
8,1805874,3.0
8,696131,4.0
8,2572516,3.0
8,1339269,2.0
8,2375280,3.0
8,1778710,1.0
8,221639,5.0
8,444566,3.0
8,661149,4.0
8,1357894,3.0
8,274650,5.0
8,2447465,5.0
8,235077,1.0
8,553078,5.0
8,824157,5.0
8,1119267,5.0
8,198813,4.0
8,2096620,2.0
8,1663694,1.0
8,1738284,4.0
8,620714,3.0
8,1702473,3.0
8,1663888,3.0
8,2383798,4.0
8,2556603,2.0
8,404751,5.0
8,609895,2.0
8,1127006,2.0
8,2629195,2.0
8,996719,2.0
8,394195,3.0
8,1508279,2.0
8,1557598,5.0
8,2147262,4.0
8,1913241,3.0
8,2555055,5.0
8,1001928,4.0
8,1282507,3.0
8,1782687,5.0
8,1797692,5.0
8,531010,4.0
8,2400754,1.0
8,1461435,1.0
8,1351373,4.0
8,1604525,3.0
8,1488400,4.0
8,1502513,4.0
8,2014748,3.0
8,521315,1.0
8,2122667,2.0
8,2124351,4.0
8,575714,3.0
8,712683,4.0
8,924352,2.0
8,1249735,3.0
8,1553406,3.0
8,1707646,4.0
8,560599,3.0
8,1734644,5.0
8,575464,3.0
8,2298323,1.0
8,2593347,3.0
8,541796,1.0
8,1596876,2.0
8,1877958,2.0
8,1048069,3.0
8,675407,1.0
8,1995910,3.0
8,1782115,4.0
8,2047577,2.0
8,956739,1.0
8,994978,3.0
8,1395662,5.0
8,1099833,2.0
8,2222874,3.0
8,1334775,1.0
8,1331553,3.0
8,1170831,5.0
8,168630,1.0
8,1399249,3.0
8,1533530,1.0
8,2406705,1.0
8,2489039,2.0
8,657550,5.0
8,469152,2.0
8,2618537,5.0
8,820774,1.0
8,324754,4.0
8,893701,3.0
8,2548453,5.0
8,2394623,1.0
8,1084999,5.0
8,2279326,2.0
8,2207806,5.0
8,1563727,1.0
8,961389,2.0
8,2492458,3.0
8,2054186,4.0
8,306311,5.0
8,1746966,4.0
8,21953,2.0
8,2224734,2.0
8,2492108,3.0
8,2148958,3.0
8,1281882,3.0
8,1249490,4.0
8,599407,3.0
8,2568994,3.0
8,1138747,2.0
8,856273,4.0
8,831475,3.0
8,298303,4.0
8,2055388,2.0
8,1899679,4.0
8,384489,3.0
8,1823065,2.0
8,790348,2.0
8,872591,3.0
8,2462855,5.0
8,1631730,5.0
8,2637760,2.0
8,371701,2.0
8,1257970,1.0
8,1219679,2.0
8,2408399,2.0
8,1668157,4.0
8,1592822,5.0
8,256676,3.0
8,781021,4.0
8,2385226,4.0
8,565161,5.0
8,2413196,4.0
8,513933,3.0
8,239137,1.0
8,269850,1.0
8,53364,3.0
8,1773462,3.0
8,2433978,2.0
8,873862,2.0
8,2117911,3.0
8,1885210,2.0
8,1573062,3.0
8,39450,2.0
8,2298148,4.0
8,423361,2.0
8,1740741,2.0
8,1344791,3.0
8,1167767,4.0
8,1872071,1.0
8,490372,2.0
8,2000906,3.0
8,493287,2.0
8,1930717,5.0
8,720852,4.0
8,811530,2.0
8,352455,4.0
8,1033930,3.0
8,220155,3.0
8,1556206,3.0
8,2460347,1.0
8,903666,3.0
8,1420709,5.0
8,1351898,3.0
8,1339428,1.0
8,1652073,5.0
8,2086904,2.0
8,187288,3.0
8,1460343,4.0
8,1297529,4.0
8,2259064,4.0
8,1523544,4.0
8,2299436,5.0
8,40450,5.0
8,1826290,2.0
8,2222077,5.0
8,3363,2.0
8,1629289,1.0
8,165856,5.0
8,2241291,2.0
8,455745,3.0
8,831222,3.0
8,2146779,3.0
8,964322,3.0
8,2388497,3.0
8,2621962,3.0
8,219481,2.0
8,1489900,5.0
8,1137159,5.0
8,400076,1.0
8,4706,5.0
8,2491063,4.0
8,1973314,5.0
8,683254,5.0
8,1653052,5.0
8,1264314,3.0
8,2526741,2.0
8,88568,3.0
8,1687095,4.0
8,870885,4.0
8,2480035,3.0
8,2049734,4.0
8,1195600,2.0
8,2585665,3.0
8,2158545,1.0
8,164136,3.0
8,1852040,2.0
8,2201566,5.0
8,515952,2.0
8,1112365,1.0
8,2529138,5.0
8,1990271,1.0
8,359345,5.0
8,512278,4.0
8,863285,3.0
8,1721447,4.0
8,1201294,4.0
8,1719477,3.0
8,955278,2.0
8,1293893,4.0
8,724165,1.0
8,743660,1.0
8,1460183,4.0
8,359074,3.0
8,2545922,2.0
8,13856,4.0
8,90554,1.0
8,1995265,3.0
8,1498054,4.0
8,263643,4.0
8,2127829,5.0
8,1340811,1.0
8,235302,5.0
8,1549632,3.0
8,532583,3.0
8,316155,1.0
8,940538,4.0
8,2615035,3.0
8,2246923,2.0
8,1811676,2.0
8,508652,3.0
8,1833140,4.0
8,775020,4.0
8,2019773,4.0
8,2113542,2.0
8,2226346,5.0
8,1617280,1.0
8,1719966,5.0
8,486152,3.0
8,1769615,5.0
8,1152692,3.0
8,1472772,4.0
8,391521,3.0
8,2320697,2.0
8,1051757,5.0
8,1626829,4.0
8,757333,2.0
8,742086,3.0
8,2379827,1.0
8,2054908,4.0
8,1766660,5.0
8,461344,5.0
8,451837,3.0
8,760924,3.0
8,755549,3.0
8,1446497,2.0
8,702103,3.0
8,111824,1.0
8,2617354,4.0
8,1001004,3.0
8,330526,3.0
8,443447,1.0
8,1464103,5.0
8,1053310,3.0
8,1251806,2.0
8,892029,5.0
8,888801,2.0
8,2297654,2.0
8,1360936,3.0
8,1839928,3.0
8,1065402,2.0
8,291097,1.0
8,1533807,2.0
8,237263,1.0
8,654591,3.0
8,2365226,3.0
8,722287,5.0
8,1608147,3.0
8,103738,2.0
8,2513690,3.0
8,2465313,4.0
8,670196,4.0
8,737905,1.0
8,2419258,4.0
8,185372,3.0
8,2207031,3.0
8,1574599,1.0
8,2090242,4.0
8,2413376,3.0
8,2220847,5.0
8,356103,3.0
8,2533753,1.0
8,339867,4.0
8,1273549,4.0
8,2203675,2.0
8,1088839,2.0
8,2358416,2.0
8,1933317,2.0
8,807890,3.0
8,759944,3.0
8,2431231,4.0
8,609280,5.0
8,1739532,2.0
8,539743,2.0
8,119790,2.0
8,1217751,5.0
8,2638818,4.0
8,253704,5.0
8,1377158,1.0
8,1274035,1.0
8,1545312,2.0
8,1118220,4.0
8,441723,2.0
8,309424,3.0
8,320177,4.0
8,1533313,3.0
8,20461,2.0
8,1772658,5.0
8,2534701,3.0
8,2560599,3.0
8,2237988,3.0
8,776383,4.0
8,1213178,4.0
8,2492695,5.0
8,900899,5.0
8,792379,2.0
8,2359407,3.0
8,1382479,4.0
8,2073629,3.0
8,1053731,2.0
8,439489,1.0
8,2577726,4.0
8,1922916,3.0
8,2079404,1.0
8,449391,3.0
8,1840535,5.0
8,446078,5.0
8,2082805,4.0
8,1331645,5.0
8,442222,3.0
8,2118159,2.0
8,823628,4.0
8,1494205,3.0
8,1434507,5.0
8,444860,3.0
28,1392773,4.0
28,1990901,5.0
28,765331,3.0
28,1987434,4.0
28,2193455,4.0
28,1468812,4.0
28,41412,4.0
28,2400678,4.0
28,160977,4.0
28,998229,4.0
28,30878,3.0
28,577397,5.0
28,2615678,5.0
28,1276913,5.0
28,1663216,4.0
28,2196868,5.0
28,1744889,1.0
28,2569320,3.0
28,1174530,4.0
28,1644750,3.0
28,1753259,3.0
28,339448,4.0
28,1778851,5.0
28,1008399,4.0
28,542786,4.0
28,2639583,3.0
28,2433426,4.0
28,948367,5.0
28,488477,3.0
28,1765193,4.0
28,308495,5.0
28,305151,4.0
28,780936,4.0
28,557167,4.0
28,1296163,3.0
28,951709,5.0
28,1294425,4.0
28,2581970,5.0
28,889439,5.0
28,1056998,3.0
28,1227848,5.0
28,2241806,4.0
28,923325,4.0
28,2503691,4.0
28,698478,4.0
28,1640419,3.0
28,2503129,4.0
28,1943087,4.0
28,1048199,4.0
28,2263006,4.0
28,1421919,3.0
28,759018,4.0
28,1780909,3.0
28,1022388,3.0
28,1543292,2.0
28,1373140,4.0
28,247794,4.0
28,847027,3.0
28,649770,4.0
28,180151,4.0
28,2220742,3.0
28,70976,3.0
28,906893,3.0
28,2218269,5.0
28,931626,3.0
28,1086736,3.0
28,1174811,4.0
28,436529,4.0
28,741479,2.0
28,2325737,4.0
28,1120091,4.0
28,461110,4.0
28,2155333,4.0
28,497196,3.0
28,135348,4.0
28,2031699,3.0
28,838130,5.0
